   2.72734720E-41   3.88323627E-40   5.31259994E-39   6.98303290E-38   8.81880396E-37   1.07002301E-35   1.24742462E-34   1.39719387E-33   1.50358129E-32   1.55466980E-31   1.54443839E-30   1.47410227E-29   1.35179988E-28   1.19103639E-27   1.00823966E-26   8.20046919E-26   6.40828001E-25   4.81138770E-24   3.47076647E-23   2.40552543E-22   1.60185777E-21   1.02486288E-20   6.29990190E-20   3.72075662E-19   2.11134026E-18   1.15108229E-17   6.02960668E-17   3.03457441E-16   1.46736346E-15   6.81716468E-15   3.04300483E-14   1.30504657E-13   5.37745033E-13   2.12891293E-12   8.09780368E-12   2.95938794E-11   1.03911893E-10   3.50555834E-10   1.13625820E-09   3.53855123E-09   1.05877431E-08   3.04374552E-08   8.40700096E-08   2.23102774E-07   5.68847497E-07   1.39351903E-06   3.27990051E-06   7.41712893E-06   1.61153330E-05   3.36410922E-05   6.74728653E-05   1.30021886E-04   2.40730747E-04   4.28229483E-04   7.31895445E-04   1.20184955E-03   1.89617742E-03   2.87431851E-03   4.18620277E-03   5.85779082E-03   7.87546393E-03   1.01729147E-02   1.26253702E-02   1.50546292E-02   1.72474496E-02   1.89848542E-02   2.00779215E-02   2.04012804E-02   1.99170597E-02   1.86818875E-02   1.68362278E-02   1.45779634E-02   1.21276751E-02   9.69360862E-03   7.44427927E-03   5.49272122E-03   3.89386970E-03   2.65218411E-03   1.73561787E-03   1.09127443E-03   6.59237558E-04   3.82633007E-04   2.13381965E-04   1.14333307E-04   5.88628973E-05   2.91198121E-05   1.38440046E-05   6.32653200E-06   2.78035964E-06   1.17617208E-06   4.79819448E-07   1.89448699E-07   7.28977909E-08   2.76835479E-08   1.05946985E-08   4.20691793E-09   1.78464843E-09   8.19673884E-10   4.02662320E-10   2.05546205E-10   1.05871305E-10   5.38616339E-11   2.67170643E-11   1.28295109E-11   5.94188284E-12   2.64910598E-12   1.13584543E-12   4.68138115E-13   1.85421475E-13   7.05708685E-14   2.58076014E-14   9.06794171E-15   3.06131027E-15   9.92967936E-16   3.09452635E-16   9.26577613E-17   2.66562592E-17   7.36788797E-18   1.95665707E-18   4.99249460E-19   1.22389760E-19   2.88267274E-20   6.52354173E-21   1.41839644E-21   2.96303224E-22   5.94715989E-23   1.14684307E-23   2.12487238E-24   3.78259223E-25   6.46950005E-26   1.06313398E-26   1.67850707E-27   2.54622070E-28   3.71099346E-29   5.19647496E-30   6.99131143E-31   9.03731753E-32   1.12241005E-32   1.33933163E-33   1.53552141E-34   1.69139388E-35   1.79006198E-36   1.82020050E-37   1.77827101E-38   1.66920851E-39   1.50534488E-40   1.30460887E-41   1.08460501E-42   9.24856986E-44   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   5.61430230E-41   7.99580904E-40   1.09389002E-38   1.43786305E-37   1.81584910E-36   2.20326370E-35   2.56852794E-34   2.87689073E-33   3.09601820E-32   3.20119015E-31   3.18009853E-30   3.03524874E-29   2.78344351E-28   2.45242103E-27   2.07603092E-26   1.68852336E-25   1.31950131E-24   9.90688286E-24   7.14658755E-23   4.95311348E-22   3.29831605E-21   2.11026715E-20   1.29719549E-19   7.66127911E-19   4.34736972E-18   2.37017107E-17   1.24154463E-16   6.24843288E-16   3.02140803E-15   1.40369826E-14   6.26574395E-14   2.68716527E-13   1.10725600E-12   4.38361153E-12   1.66739018E-11   6.09359507E-11   2.13962542E-10   7.21821380E-10   2.33964692E-09   7.28614769E-09   2.18009326E-08   6.26729317E-08   1.73106244E-07   4.59385689E-07   1.17129605E-06   2.86935961E-06   6.75356614E-06   1.52723933E-05   3.31826086E-05   6.92695176E-05   1.38931529E-04   2.67724768E-04   4.95682587E-04   8.81754851E-04   1.50702591E-03   2.47469312E-03   3.90435965E-03   5.91843622E-03   8.61969125E-03   1.20616117E-02   1.62161365E-02   2.09467914E-02   2.59965435E-02   3.09985764E-02   3.55137363E-02   3.90911959E-02   4.13418971E-02   4.20077592E-02   4.10106890E-02   3.84673439E-02   3.46670151E-02   3.00170872E-02   2.49717645E-02   1.99598540E-02   1.53283151E-02   1.13099217E-02   8.01776908E-03   5.46104647E-03   3.57376901E-03   2.24702293E-03   1.35743199E-03   7.87886442E-04   4.39387048E-04   2.35440937E-04   1.21223595E-04   5.99803498E-05   2.85253573E-05   1.30447515E-05   5.74081105E-06   2.43524482E-06   9.98904852E-07   3.98628003E-07   1.56517856E-07   6.16340756E-08   2.50276173E-08   1.08030296E-08   5.04529085E-09   2.53087284E-09   1.32741107E-09   7.06195880E-10   3.72376630E-10   1.91830371E-10   9.57694896E-11   4.61391272E-11   2.14038839E-11   9.55050535E-12   4.09659416E-12   1.68875634E-12   6.68951385E-13   2.54615719E-13   9.31143454E-14   3.27178538E-14   1.10454757E-14   3.58272660E-15   1.11653744E-15   3.34317843E-16   9.61786721E-17   2.65841439E-17   7.05983267E-18   1.80134708E-18   4.41595643E-19   1.04010395E-19   2.35374728E-20   5.11771071E-21   1.06910277E-21   2.14581703E-22   4.13798345E-23   7.66680188E-24   1.36480608E-24   2.33427541E-25   3.83587467E-26   6.05628393E-27   9.18700939E-28   1.33897246E-28   1.87490950E-29   2.52255163E-30   3.26077596E-31   4.04976377E-32   4.83251128E-33   5.54035054E-34   6.10280449E-35   6.45876533E-36   6.56760833E-37   6.41622617E-38   6.02266870E-39   5.43140482E-40   4.70696154E-41   3.90401752E-42   3.09686961E-43   3.08285662E-44   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   1.11110357E-40   1.58188520E-39   2.16411869E-38   2.84460494E-37   3.59236856E-36   4.35877323E-35   5.08138565E-34   5.69151479E-33   6.12488628E-32   6.33304587E-31   6.29122432E-30   6.00475707E-29   5.50655871E-28   4.85172491E-27   4.10715993E-26   3.34051335E-25   2.61045335E-24   1.95993423E-23   1.41383867E-22   9.79898530E-22   6.52519366E-21   4.17484388E-20   2.56628520E-19   1.51566227E-18   8.60057981E-18   4.68900697E-17   2.45619835E-16   1.23614824E-15   5.97735184E-15   2.77700446E-14   1.23957783E-13   5.31612894E-13   2.19052164E-12   8.67222873E-12   3.29866655E-11   1.20551624E-10   4.23288432E-10   1.42800316E-09   4.62860195E-09   1.44144572E-08   4.31295142E-08   1.23987959E-07   3.42463181E-07   9.08818038E-07   2.31721856E-06   5.67655570E-06   1.33608191E-05   3.02139997E-05   6.56464472E-05   1.37038325E-04   2.74853170E-04   5.29648329E-04   9.80625511E-04   1.74440665E-03   2.98140827E-03   4.89577744E-03   7.72413658E-03   1.17086573E-02   1.70526486E-02   2.38619111E-02   3.20810005E-02   4.14398164E-02   5.14299050E-02   6.13255762E-02   7.02580735E-02   7.73355663E-02   8.17881301E-02   8.31054375E-02   8.11328888E-02   7.61013851E-02   6.85829744E-02   5.93839474E-02   4.94025722E-02   3.94872874E-02   3.03245727E-02   2.23748386E-02   1.58618540E-02   1.08038010E-02   7.07015209E-03   4.44540475E-03   2.68550497E-03   1.55876065E-03   8.69319832E-04   4.65849298E-04   2.39892135E-04   1.18732183E-04   5.65005721E-05   2.58691580E-05   1.14121412E-05   4.86424506E-06   2.01402577E-06   8.18223612E-07   3.31886923E-07   1.37988778E-07   6.06492137E-08   2.87929538E-08   1.47325565E-08   7.92964627E-09   4.35348291E-09   2.37801179E-09   1.27186439E-09   6.60040855E-10   3.30755145E-10   1.59647934E-10   7.41306738E-11   3.30924940E-11   1.41980941E-11   5.85364222E-12   2.31887448E-12   8.82633485E-13   3.22789104E-13   1.13419907E-13   3.82905953E-14   1.24200153E-14   3.87064919E-15   1.15896035E-15   3.33415885E-16   9.21570523E-17   2.44740194E-17   6.24458083E-18   1.53085499E-18   3.60564255E-19   8.15966693E-20   1.77412825E-20   3.70618475E-21   7.43869833E-22   1.43446959E-22   2.65779703E-23   4.73126033E-24   8.09213270E-25   1.32975103E-25   2.09949814E-26   3.18478478E-27   4.64166980E-28   6.49969338E-29   8.74472102E-30   1.13040352E-30   1.40390889E-31   1.67523403E-32   1.92062773E-33   2.11562489E-34   2.23900665E-35   2.27670401E-36   2.22427679E-37   2.08785007E-38   1.88292615E-39   1.63147575E-40   1.35729769E-41   1.08460501E-42   9.24856986E-44   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   2.11158863E-40   3.00682217E-39   4.11348614E-38   5.40689062E-37   6.82820447E-36   8.28501448E-35   9.65853199E-34   1.08181634E-32   1.16421619E-31   1.20375549E-30   1.19582442E-29   1.14136471E-28   1.04667667E-27   9.22207133E-27   7.80669632E-26   6.34953847E-25   4.96182663E-24   3.72537922E-23   2.68736814E-22   1.86257325E-21   1.24029230E-20   7.93537626E-20   4.87792957E-19   2.88092118E-18   1.63476383E-17   8.91267655E-17   4.66866190E-16   2.34964822E-15   1.13615994E-14   5.27843929E-14   2.35615807E-13   1.01047632E-12   4.16368806E-12   1.64839531E-11   6.26998592E-11   2.29141484E-10   8.04575906E-10   2.71430722E-09   8.79791262E-09   2.73985314E-08   8.19791737E-08   2.35672260E-07   6.50942866E-07   1.72745513E-06   4.40450185E-06   1.07898632E-05   2.53958588E-05   5.74298974E-05   1.24778628E-04   2.60478264E-04   5.22432907E-04   1.00674119E-03   1.86394795E-03   3.31571768E-03   5.66697959E-03   9.30574257E-03   1.46818366E-02   2.22554747E-02   3.24131958E-02   4.53560725E-02   6.09786101E-02   7.87675232E-02   9.77564678E-02  0.116565935      0.133544505      0.146997124      0.155460536      0.157964483      0.154214978      0.144651368      0.130360618      0.112875231       9.39029008E-02   7.50563517E-02   5.76400645E-02   4.25295085E-02   3.01498268E-02   2.05356609E-02   1.34388395E-02   8.44983477E-03   5.10469312E-03   2.96303490E-03   1.65259175E-03   8.85703717E-04   4.56218928E-04   2.25919503E-04   1.07620748E-04   4.93787884E-05   2.18747500E-05   9.40070095E-06   3.95428697E-06   1.65385541E-06   7.04924901E-07   3.15763941E-07   1.52371896E-07   7.94459254E-08   4.38284111E-08   2.48073313E-08   1.40285987E-08   7.78725351E-09   4.20005675E-09   2.18898477E-09   1.09929255E-09   5.31175215E-10   2.46776266E-10   1.10193160E-10   4.72836006E-11   1.94956256E-11   7.72329423E-12   2.93976063E-12   1.07511493E-12   3.77769701E-13   1.27535162E-13   4.13676085E-14   1.28919600E-14   3.86019130E-15   1.11051631E-15   3.06952061E-16   8.15162141E-17   2.07989767E-17   5.09885545E-18   1.20094476E-18   2.71773938E-19   5.90913273E-20   1.23443273E-20   2.47764444E-21   4.77785913E-22   8.85235663E-23   1.57585253E-23   2.69526634E-24   4.42903441E-25   6.99284887E-26   1.06076007E-26   1.54601821E-27   2.16486057E-28   2.91263712E-29   3.76504822E-30   4.67601591E-31   5.57972139E-32   6.39710638E-33   7.04659088E-34   7.45754337E-35   7.58316041E-36   7.40842553E-37   6.95396885E-38   6.27149446E-39   5.43419341E-40   4.52409209E-41   3.62515913E-42   2.78858394E-43   3.08285662E-44   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   3.85635936E-40   5.49116460E-39   7.51213462E-38   9.87433191E-37   1.24700048E-35   1.51305030E-34   1.76388897E-33   1.97565130E-32   2.12613285E-31   2.19835781E-30   2.18384055E-29   2.08441665E-28   1.91146351E-27   1.68415471E-26   1.42568662E-25   1.15956203E-24   9.06149928E-24   6.80339330E-23   4.90778566E-22   3.40147129E-21   2.26505720E-20   1.44918670E-19   8.90828232E-19   5.26126119E-18   2.98547549E-17   1.62767095E-16   8.52610924E-16   4.29099522E-15   2.07489563E-14   9.63971131E-14   4.30289945E-13   1.84537476E-12   7.60386112E-12   3.01034649E-11   1.14505148E-10   4.18465540E-10   1.46934520E-09   4.95695485E-09   1.60670304E-08   5.00361672E-08   1.49713557E-07   4.30393044E-07   1.18877279E-06   3.15474585E-06   8.04364299E-06   1.97047757E-05   4.63787728E-05   1.04880331E-04   2.27875164E-04   4.75694193E-04   9.54085612E-04   1.83854648E-03   3.40400450E-03   6.05527591E-03   1.03492197E-02   1.69944949E-02   2.68124510E-02   4.06437032E-02   5.91940992E-02   8.28308016E-02  0.111361243      0.143847972      0.178526238      0.212876648      0.243883610      0.268451124      0.283907413      0.288480073      0.281632900      0.264167249      0.238068953      0.206136778      0.171488777      0.137070566      0.105264321       7.76690021E-02   5.50608188E-02   3.75031419E-02   2.45428272E-02   1.54318204E-02   9.32289008E-03   5.41180419E-03   3.01870215E-03   1.61823980E-03   8.33924045E-04   4.13338654E-04   1.97263857E-04   9.08408256E-05   4.05335959E-05   1.76636258E-05   7.62492482E-06   3.33585967E-06   1.52442499E-06   7.47796662E-07   3.96963600E-07   2.24184717E-07   1.30683603E-07   7.64565868E-08   4.40314594E-08   2.46766518E-08   1.33746099E-08   6.98776326E-09   3.51353369E-09   1.69877967E-09   7.89470767E-10   3.52576718E-10   1.51302179E-10   6.23856800E-11   2.47149263E-11   9.40747046E-12   3.44047599E-12   1.20889475E-12   4.08125275E-13   1.32380814E-13   4.12558408E-14   1.23530345E-14   3.55376061E-15   9.82276369E-16   2.60859837E-16   6.65592600E-17   1.63168986E-17   3.84315516E-18   8.69706485E-19   1.89098723E-19   3.95029020E-20   7.92864330E-21   1.52896743E-21   2.83287272E-22   5.04286244E-23   8.62511563E-24   1.41733958E-24   2.23776296E-25   3.39457448E-26   4.94746558E-27   6.92784445E-28   9.32068602E-29   1.20484770E-29   1.49637647E-30   1.78557227E-31   2.04714413E-32   2.25495228E-33   2.38647738E-34   2.42669473E-35   2.37079557E-36   2.22536330E-37   2.00693041E-38   1.73899178E-39   1.44770947E-40   1.15887383E-41   8.98232316E-43   6.16571324E-44   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   6.76654799E-40   9.63476071E-39   1.31809911E-37   1.73256291E-36   2.18800308E-35   2.65481749E-34   3.09496569E-33   3.46658251E-32   3.73056886E-31   3.85726679E-30   3.83188228E-29   3.65734433E-28   3.35394229E-27   2.95508435E-26   2.50156618E-25   2.03461348E-24   1.58996036E-23   1.19375494E-22   8.61133085E-22   5.96833430E-21   3.97432884E-20   2.54278112E-19   1.56307068E-18   9.23154657E-18   5.23839321E-17   2.85594337E-16   1.49601360E-15   7.52909206E-15   3.64068042E-14   1.69140255E-13   7.54999470E-13   3.23793705E-12   1.33419326E-11   5.28204286E-11   2.00913716E-10   7.34249106E-10   2.57814681E-09   8.69761951E-09   2.81916321E-08   8.77946036E-08   2.62691856E-07   7.55180395E-07   2.08585584E-06   5.53539439E-06   1.41135870E-05   3.45745466E-05   8.13775696E-05   1.84025936E-04   3.99835379E-04   8.34666367E-04   1.67406199E-03   3.22595867E-03   5.97275561E-03   1.06247505E-02   1.81590375E-02   2.98189707E-02   4.70458567E-02   7.13145062E-02  0.103863522      0.145337090      0.195397466      0.252399683      0.313246876      0.373519242      0.427924693      0.471031964      0.498151511      0.506174862      0.494160473      0.463514775      0.417722374      0.361692905      0.300898969      0.240507796      0.184699923      0.136280388       9.66117755E-02   6.58048242E-02   4.30645421E-02   2.70784013E-02   1.63597967E-02   9.49757732E-03   5.29879611E-03   2.84166937E-03   1.46556681E-03   7.27584178E-04   3.48348316E-04   1.61432443E-04   7.29205931E-05   3.25172768E-05   1.46194579E-05   6.82333575E-06   3.40369979E-06   1.83828604E-06   1.06147058E-06   6.36553864E-07   3.85006757E-07   2.29935722E-07   1.33869165E-07   7.54445253E-08   4.10060537E-08   2.14545501E-08   1.07952172E-08   5.22127364E-09   2.42690779E-09   1.08394904E-09   4.65176259E-10   1.91809443E-10   7.59881325E-11   2.89244358E-11   1.05781200E-11   3.71690482E-12   1.25483293E-12   4.07021720E-13   1.26846369E-13   3.79809912E-14   1.09264946E-14   3.02013557E-15   8.02044116E-16   2.04644232E-16   5.01682163E-17   1.18162759E-17   2.67403483E-18   5.81408399E-19   1.21457230E-19   2.43778204E-20   4.70100757E-21   8.71003313E-22   1.55051091E-22   2.65190298E-23   4.35779386E-24   6.88029049E-25   1.04370575E-25   1.52116218E-26   2.13005502E-27   2.86576522E-28   3.70445944E-29   4.60083712E-30   5.48997145E-31   6.29411280E-32   6.93319352E-33   7.33758864E-34   7.46118522E-35   7.28926099E-36   6.84216687E-37   6.17056454E-38   5.34671875E-39   4.45097234E-40   3.56041914E-41   2.72692681E-42   2.17201262E-43   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   1.14072281E-39   1.62427896E-38   2.22208382E-37   2.92077540E-36   3.68861805E-35   4.47555745E-34   5.21753049E-33   5.84400602E-32   6.28908521E-31   6.50267601E-30   6.45983265E-29   6.16564083E-28   5.65413781E-27   4.98173519E-26   4.21715376E-25   3.42997550E-24   2.68038433E-23   2.01243857E-22   1.45172490E-21   1.00615657E-20   6.70002208E-20   4.28668335E-19   2.63504340E-18   1.55628292E-17   8.83104772E-17   4.81463797E-16   2.52200693E-15   1.26927303E-14   6.13752552E-14   2.85141377E-13   1.27280174E-12   5.45859408E-12   2.24921193E-11   8.90459928E-11   3.38706035E-10   1.23781774E-09   4.34631175E-09   1.46626906E-08   4.75262425E-08   1.48006905E-07   4.42852439E-07   1.27310170E-06   3.51639414E-06   9.33169667E-06   2.37930781E-05   5.82865723E-05   1.37188457E-04   3.10235773E-04   6.74053095E-04   1.40710245E-03   2.82217772E-03   5.43841161E-03   1.00690341E-02   1.79114863E-02   3.06129549E-02   5.02695888E-02   7.93111026E-02  0.120223992      0.175095871      0.245013103      0.329406053      0.425501943      0.528079689      0.629688442      0.721406937      0.794077396      0.839796782      0.853323162      0.833068788      0.781405866      0.704207361      0.609751523      0.507263839      0.405455023      0.311372966      0.229746193      0.162872419      0.110937856       7.26024285E-02   4.56533693E-02   2.75845248E-02   1.60168055E-02   8.93906225E-03   4.79724677E-03   2.47760932E-03   1.23345689E-03   5.93822973E-04   2.78175197E-04   1.28246145E-04   5.93210498E-05   2.83106456E-05   1.43687676E-05   7.89128353E-06   4.65340872E-06   2.86753789E-06   1.79154165E-06   1.10902135E-06   6.70580050E-07   3.92910493E-07   2.22148813E-07   1.20939049E-07   6.33271213E-08   3.18770432E-08   1.54209836E-08   7.16855419E-09   3.20190763E-09   1.37413125E-09   5.66609148E-10   2.24474050E-10   8.54441726E-11   3.12484413E-11   1.09800242E-11   3.70686077E-12   1.20236980E-12   3.74712766E-13   1.12198011E-13   3.22777321E-14   8.92168623E-15   2.36930214E-15   6.04537685E-16   1.48201464E-16   3.49062178E-17   7.89925142E-18   1.71751998E-18   3.58792951E-19   7.20137496E-20   1.38871492E-20   2.57301295E-21   4.58031473E-22   7.83390186E-23   1.28733178E-23   2.03252339E-24   3.08321305E-25   4.49359947E-26   6.29230433E-27   8.46579485E-28   1.09433097E-28   1.35912906E-29   1.62177520E-30   1.85933795E-31   2.04811288E-32   2.16759046E-33   2.20408497E-34   2.15333045E-35   2.02122250E-36   1.82285500E-37   1.57948001E-38   1.31490281E-39   1.05170252E-40   8.08829474E-42   5.88545355E-43   3.08285662E-44   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
   1.84767508E-39   2.63085771E-38   3.59915641E-37   4.73091384E-36   5.97453326E-35   7.24915519E-34   8.45094407E-33   9.46573291E-32   1.01865642E-30   1.05325227E-29   1.04632079E-28   9.98677202E-28   9.15812660E-27   8.06899196E-26   6.83066523E-25   5.55564680E-24   4.34147517E-23   3.25961466E-22   2.35137176E-21   1.62968685E-20   1.08521676E-19   6.94323154E-19   4.26805178E-18   2.52073481E-17   1.43038335E-16   7.79840153E-16   4.08494810E-15   2.05587636E-14   9.94108021E-14   4.61851315E-13   2.06157227E-12   8.84141805E-12   3.64311012E-11   1.44230225E-10   5.48608214E-10   2.00492734E-09   7.03984027E-09   2.37494717E-08   7.69794042E-08   2.39729900E-07   7.17298860E-07   2.06207801E-06   5.69558370E-06   1.51148188E-05   3.85382700E-05   9.44082640E-05   2.22207251E-04   5.02496900E-04   1.09178002E-03   2.27911584E-03   4.57115006E-03   8.80872738E-03   1.63090676E-02   2.90116686E-02   4.95845713E-02   8.14228654E-02  0.128462121      0.194729537      0.283607155      0.396853864      0.533547103      0.689195812      0.855343938       1.01992214       1.16848063       1.28618765       1.36023915       1.38214791       1.34934223       1.26566219       1.14062262      0.987630546      0.821628511      0.656726539      0.504340529      0.372129083      0.263813138      0.179695427      0.117604807       7.39570037E-02   4.46928181E-02   2.59585436E-02   1.44964373E-02   7.78919319E-03   4.03267425E-03   2.01737904E-03   9.80474055E-04   4.67676291E-04   2.22809089E-04   1.08863125E-04   5.62567730E-05   3.14074132E-05   1.88931117E-05   1.19489596E-05   7.70449333E-06   4.94084134E-06   3.10180599E-06   1.88923491E-06   1.11104930E-06   6.29343390E-07   3.42937568E-07   1.79655757E-07   9.04543569E-08   4.37633929E-08   2.03448902E-08   9.08752629E-09   3.90005317E-09   1.60815861E-09   6.37107922E-10   2.42511178E-10   8.86903398E-11   3.11639950E-11   1.05209591E-11   3.41260765E-12   1.06352492E-12   3.18444923E-13   9.16117700E-14   2.53219398E-14   6.72463565E-15   1.71582014E-15   4.20630579E-16   9.90716734E-17   2.24200158E-17   4.87472590E-18   1.01833864E-18   2.04392710E-19   3.94149946E-20   7.30278746E-21   1.30001076E-21   2.22347098E-22   3.65379198E-23   5.76873588E-24   8.75078373E-25   1.27538914E-25   1.78590359E-26   2.40277306E-27   3.10599200E-28   3.85746886E-29   4.60304893E-30   5.27727844E-31   5.81302528E-32   6.15217744E-33   6.25571094E-34   6.11156445E-35   5.73674856E-36   5.17361142E-37   4.48293960E-38   3.73201514E-39   2.98528421E-40   2.29308481E-41   1.70397893E-42   1.24715563E-43   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
